Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-05-06 07:09:00,40.761658,-111.910477,1279.9,0.0,157.0,1.0,13.85,12.76,10.88,51.45,0.4,1.2,2.6,4.4,1.0,14.72,28.1,653.1,0.0,50.9,1.99,23.2,839.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=7, tm_min=9, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,9,7,BUS04,Good,< 12.00,< 2.00
2023-05-06 08:16:00,40.761646,-111.910606,1271.0,0.0,0.0,1.0,13.85,12.71,10.86,50.45,0.3,0.7,1.1,1.4,1.0,13.39,30.6,653.2,0.0,41.5,1.96,19.2,839.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=8, tm_min=16, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,16,8,BUS04,Good,< 12.00,< 2.00
2023-05-06 08:36:00,40.761463,-111.910027,1260.2,0.82,106.5,1.0,13.82,12.72,10.41,51.99,0.3,0.7,1.2,1.5,1.0,14.39,27.3,653.2,0.0,44.7,2.0,22.7,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=8, tm_min=36, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,36,8,BUS04,Good,< 12.00,< 2.00
2023-05-06 08:56:00,40.761734,-111.910576,1257.7,0.0,347.9,1.0,13.8,12.69,10.29,52.22,0.3,0.7,1.1,1.4,1.0,14.72,29.8,653.2,0.0,44.3,2.01,23.8,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=8, tm_min=56, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,56,8,BUS04,Good,< 12.00,< 2.00
2023-05-06 13:52:00,40.761627,-111.9105,1262.7,0.0,221.7,1.0,13.8,11.71,11.36,46.19,0.7,1.2,1.9,2.5,1.0,11.78,28.2,653.6,0.0,26.1,1.95,18.8,839.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=13, tm_min=52, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,52,13,BUS04,Good,< 12.00,< 2.00
2023-05-06 14:12:00,40.761688,-111.910522,1274.0,0.0,32.2,1.0,13.79,13.0,13.02,40.46,0.5,0.9,1.5,1.7,1.0,13.61,30.5,653.6,0.0,29.0,1.99,22.2,839.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=14, tm_min=12, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,12,14,BUS04,Good,< 12.00,< 2.00
2023-05-06 15:19:00,40.761726,-111.910805,1265.5,0.0,316.2,1.0,13.81,13.89,13.07,37.97,0.4,0.8,1.5,1.6,1.0,13.72,28.9,653.6,0.0,37.7,1.96,19.3,839.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=15, tm_min=19, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,19,15,BUS04,Good,< 12.00,< 2.00
2023-05-06 15:39:00,40.761555,-111.910614,1243.0,0.0,289.4,1.0,13.79,14.35,13.26,37.43,0.5,0.9,1.5,1.6,1.0,14.89,26.2,653.5,0.0,36.1,2.01,23.6,839.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=15, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,39,15,BUS04,Good,< 12.00,< 2.00
2023-05-06 17:32:00,40.761372,-111.910423,1263.8,0.0,156.5,1.0,13.78,15.34,15.14,29.3,0.3,0.6,0.9,1.2,1.0,14.11,28.4,653.3,0.0,39.7,1.93,17.7,839.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=17, tm_min=32, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,32,17,BUS04,Good,< 12.00,< 2.00
2023-05-06 17:52:00,40.761681,-111.910378,1264.5,0.0,262.3,1.0,13.68,15.9,15.22,29.39,0.3,0.6,1.0,1.2,1.0,15.28,29.8,653.2,0.0,45.9,2.0,23.9,839.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=17, tm_min=52, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,52,17,BUS04,Good,< 12.00,< 2.00
2023-05-06 18:12:00,40.761696,-111.910492,1266.2,0.0,260.9,1.0,13.73,16.39,15.55,26.65,0.4,0.8,1.3,1.6,1.0,16.22,27.7,653.1,0.0,43.1,2.02,26.3,839.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=18, tm_min=12, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,12,18,BUS04,Good,< 12.00,< 2.00
2023-05-06 20:50:00,40.761631,-111.91053,1265.5,0.0,0.0,1.0,13.72,16.16,14.39,34.83,0.4,0.7,1.1,1.8,1.0,16.11,25.0,652.2,0.0,50.7,1.99,22.5,838.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=20, tm_min=50, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,50,20,BUS04,Good,< 12.00,< 2.00
2023-05-06 21:10:00,40.761486,-111.91053,1258.5,0.0,203.0,1.0,13.73,16.68,16.13,26.36,0.5,0.9,1.5,2.2,1.0,16.72,27.5,652.1,0.0,46.8,2.01,25.9,838.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=21, tm_min=10, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,10,21,BUS04,Good,< 12.00,< 2.00
2023-05-06 22:16:00,40.761414,-111.910614,1296.1,0.0,346.7,1.0,13.71,16.45,14.71,38.86,0.7,1.7,3.4,6.2,1.0,15.89,35.2,652.3,0.0,41.3,1.95,19.6,838.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=22, tm_min=16, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,16,22,BUS04,Good,< 12.00,< 2.00
2023-05-06 22:36:00,40.761631,-111.910431,1256.9,0.0,170.4,1.0,13.73,15.7,12.97,49.36,0.4,1.1,2.5,4.3,1.0,17.0,27.3,652.7,0.0,40.9,2.01,24.9,839.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=22, tm_min=36, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,36,22,BUS04,Good,< 12.00,< 2.00
2023-05-06 22:56:00,40.761559,-111.910454,1257.1,0.0,122.5,1.0,13.74,15.0,12.41,55.07,0.8,1.4,2.5,4.0,1.0,17.11,28.8,653.1,0.0,44.0,2.03,26.1,839.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=6, tm_hour=22, tm_min=56, tm_sec=0, tm_wday=5, tm_yday=126, tm_isdst=-1)",2023-05-06,2023,5,126,6,56,22,BUS04,Good,< 12.00,< 2.00
2023-05-07 00:02:00,40.761528,-111.910416,1259.4,0.0,0.0,1.0,13.76,14.23,12.54,53.13,0.6,1.1,1.6,2.3,1.0,15.28,29.9,652.2,0.0,43.3,1.97,21.2,837.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=0, tm_min=2, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,2,0,BUS04,Good,< 12.00,< 2.00
2023-05-07 00:22:00,40.761574,-111.910492,1256.4,0.0,0.0,1.0,13.76,14.58,13.4,44.17,0.4,0.8,1.2,1.2,1.0,16.22,27.2,651.9,0.0,51.9,2.01,24.4,837.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=0, tm_min=22, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,22,0,BUS04,Good,< 12.00,< 2.00
2023-05-07 01:28:00,40.761654,-111.910576,1215.1,0.0,0.0,1.0,13.8,15.06,12.25,59.79,0.6,1.2,1.9,2.1,1.0,14.78,42.3,653.0,0.0,-9999.0,1.92,17.7,838.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=1, tm_min=28, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,28,1,BUS04,Good,< 12.00,< 2.00
2023-05-07 01:48:00,40.761646,-111.910477,1247.4,0.0,355.5,1.0,13.79,14.01,10.84,66.88,0.5,1.2,1.8,2.1,1.0,16.0,30.7,653.3,0.0,41.8,2.0,23.3,839.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=1, tm_min=48, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,48,1,BUS04,Good,< 12.00,< 2.00
2023-05-07 02:08:00,40.76152,-111.910522,1259.4,0.0,355.5,1.0,13.78,13.27,10.31,72.54,0.5,1.2,1.6,1.9,1.0,16.22,31.0,653.6,0.0,45.6,2.01,24.5,839.8,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=2, tm_min=8, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,8,2,BUS04,Good,< 12.00,< 2.00
2023-05-07 03:15:00,40.761429,-111.910721,1306.6,0.0,18.3,1.0,13.82,12.41,10.4,68.81,0.7,1.6,2.6,3.4,1.0,14.11,30.8,653.9,0.0,38.6,1.97,19.7,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=3, tm_min=15, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,15,3,BUS04,Good,< 12.00,< 2.00
2023-05-07 03:35:00,40.761646,-111.910446,1295.0,0.0,153.0,1.0,13.82,12.33,10.35,69.62,0.7,1.3,1.8,2.1,1.0,15.0,30.4,653.9,0.0,43.7,2.0,22.6,840.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=3, tm_min=35, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,35,3,BUS04,Good,< 12.00,< 2.00
2023-05-07 04:41:00,40.761612,-111.910431,1270.9,0.0,0.0,1.0,13.89,12.42,10.31,67.55,1.8,2.4,3.1,3.4,1.0,12.5,50.0,654.1,0.0,31.8,1.92,15.5,840.3,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=4, tm_min=41, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,41,4,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-07 05:01:00,40.761543,-111.91066,1258.8,0.0,145.8,1.0,13.8,12.03,10.19,67.39,1.2,1.8,2.5,2.8,1.0,14.22,31.1,654.0,0.0,28.4,1.98,21.1,840.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=5, tm_min=1, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,1,5,BUS04,Good,< 12.00,< 2.00
2023-05-07 05:21:00,40.761589,-111.910606,1272.0,0.0,321.9,1.0,13.77,12.11,9.99,68.75,1.4,2.3,3.7,4.0,1.0,14.89,31.0,654.0,0.0,25.4,2.01,22.9,840.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=5, tm_min=21, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,21,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-07 07:59:00,40.761646,-111.910492,1275.1,0.0,18.6,1.0,13.83,10.95,9.49,63.35,6.0,7.2,8.7,10.3,1.0,11.39,31.4,654.2,0.0,19.3,1.94,16.7,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=7, tm_min=59, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,59,7,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-07 08:19:00,40.761604,-111.910484,1259.8,0.0,180.4,1.0,13.84,11.09,9.3,62.06,42.3,47.9,50.0,51.6,1.0,12.89,29.9,654.1,0.0,21.5,1.99,20.5,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=8, tm_min=19, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,19,8,BUS04,Unhealthy for Sensitive Groups,35.50 - 85.50,45.50 - 55.50
2023-05-07 08:39:00,40.761494,-111.910622,1258.2,0.0,191.1,1.0,13.86,11.18,9.34,60.34,27.1,29.9,31.2,31.8,1.0,13.5,28.7,654.1,0.0,18.9,2.0,22.0,840.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=8, tm_min=39, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,39,8,BUS04,Moderate,12.00 - 35.50,28.00 - 35.50
2023-05-07 09:45:00,40.761063,-111.910469,1225.6,0.0,337.5,1.0,13.86,10.95,8.99,63.21,3.5,4.5,5.6,6.2,1.0,12.61,29.0,654.1,0.0,8.3,1.97,19.5,840.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=9, tm_min=45, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,45,9,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-07 10:05:00,40.761726,-111.910583,1262.4,0.0,306.7,1.0,13.9,10.92,9.1,61.61,3.6,4.5,5.4,6.2,1.0,13.28,27.8,654.2,0.0,17.5,1.98,21.6,840.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=10, tm_min=5, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,5,10,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-07 11:11:00,40.761742,-111.9105,1282.9,0.0,288.6,1.0,13.89,10.63,8.72,61.39,1.7,2.3,3.1,3.3,1.0,11.5,28.3,654.5,0.0,18.6,1.95,16.7,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=11, tm_min=11, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,11,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-07 11:31:00,40.76136,-111.910591,1278.7,0.0,187.6,1.0,13.91,10.52,8.58,62.12,2.3,3.0,3.8,4.3,1.0,12.61,27.6,654.3,0.0,23.3,1.96,20.4,840.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=11, tm_min=31, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,31,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-07 11:51:00,40.761631,-111.910576,1267.7,0.0,187.6,1.0,13.91,10.62,9.02,61.74,2.8,3.6,4.5,4.8,1.0,13.11,27.8,654.5,0.0,15.4,2.0,21.7,841.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=11, tm_min=51, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,51,11,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-07 13:44:00,40.761688,-111.910431,1254.0,0.0,228.3,1.0,13.87,10.62,9.51,56.06,1.0,1.6,2.3,2.5,1.0,11.61,27.7,655.0,0.0,28.7,1.96,18.3,841.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=13, tm_min=44, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,44,13,BUS04,Good,< 12.00,< 2.00
2023-05-07 14:04:00,40.76173,-111.910484,1266.2,0.0,34.9,1.0,13.88,11.2,9.89,55.22,0.8,1.4,2.1,3.2,1.0,12.89,28.2,655.1,0.0,29.6,1.99,21.1,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=14, tm_min=4, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,4,14,BUS04,Good,< 12.00,< 2.00
2023-05-07 15:56:00,40.761604,-111.910759,1255.1,0.0,257.7,1.0,13.85,12.25,11.99,44.61,0.7,1.1,1.9,2.1,1.0,11.72,27.5,655.4,0.0,45.5,1.94,16.5,841.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=15, tm_min=56, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,56,15,BUS04,Good,< 12.00,< 2.00
2023-05-07 16:16:00,40.761669,-111.910645,1259.5,0.0,235.5,1.0,13.79,13.32,13.24,35.8,0.5,1.0,1.6,1.6,1.0,13.72,27.2,655.3,0.0,51.7,1.99,21.7,842.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=16, tm_min=16, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,16,16,BUS04,Good,< 12.00,< 2.00
2023-05-07 16:36:00,40.761677,-111.910477,1265.8,0.0,235.5,1.0,13.74,14.01,13.26,36.78,0.6,1.0,1.5,1.8,1.0,14.72,29.5,655.5,0.0,48.3,2.0,24.0,842.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=16, tm_min=36, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,36,16,BUS04,Good,< 12.00,< 2.00
2023-05-07 19:14:00,40.761562,-111.910454,1244.2,0.0,194.8,1.0,13.76,14.74,13.41,39.9,0.4,0.7,1.1,1.3,1.0,14.89,26.7,655.2,0.0,52.0,1.98,21.9,842.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=19, tm_min=14, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,14,19,BUS04,Good,< 12.00,< 2.00
2023-05-07 19:34:00,40.761646,-111.910606,1255.8,0.0,10.9,1.0,13.71,15.17,13.96,38.92,0.4,0.8,1.1,1.2,1.0,15.78,30.2,655.0,0.0,49.8,2.0,24.8,842.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=19, tm_min=34, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,34,19,BUS04,Good,< 12.00,< 2.00
2023-05-07 20:40:00,40.76173,-111.910538,1266.9,0.0,0.0,1.0,13.73,16.24,16.09,30.01,0.6,1.0,1.6,1.6,1.0,15.72,28.1,654.6,0.0,52.2,1.95,21.3,841.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=20, tm_min=40, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,40,20,BUS04,Good,< 12.00,< 2.00
2023-05-07 21:00:00,40.761566,-111.910439,1259.5,0.0,299.3,1.0,13.7,16.95,16.56,27.26,0.5,1.0,1.6,1.8,1.0,16.89,27.8,654.5,0.0,54.3,2.02,25.8,841.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=21, tm_min=0, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,0,21,BUS04,Good,< 12.00,< 2.00
2023-05-07 21:20:00,40.761497,-111.910423,1256.2,0.0,351.5,1.0,13.69,17.59,16.97,27.25,0.6,1.0,1.6,1.7,1.0,17.5,28.4,654.5,0.0,53.4,2.02,27.8,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=21, tm_min=20, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,20,21,BUS04,Good,< 12.00,< 2.00
2023-05-07 22:26:00,40.761581,-111.910484,1266.3,0.0,0.0,1.0,13.66,18.07,17.14,25.84,0.6,1.1,1.6,1.7,1.0,17.72,27.1,654.3,0.0,54.5,2.01,26.2,840.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=22, tm_min=26, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,26,22,BUS04,Good,< 12.00,< 2.00
2023-05-07 22:46:00,40.761639,-111.910492,1259.5,0.0,277.6,1.0,13.67,18.23,17.03,26.45,0.7,1.3,1.8,1.9,1.0,18.28,27.0,654.4,0.0,48.8,2.05,28.4,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=22, tm_min=46, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,46,22,BUS04,Good,< 12.00,< 2.00
2023-05-07 23:53:00,40.761478,-111.910576,1273.8,0.0,0.0,1.0,13.66,17.9,15.79,33.77,0.8,1.4,2.1,2.4,1.0,18.11,25.8,655.0,0.0,48.8,1.99,25.6,841.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=7, tm_hour=23, tm_min=53, tm_sec=0, tm_wday=6, tm_yday=127, tm_isdst=-1)",2023-05-07,2023,5,127,7,53,23,BUS04,Good,< 12.00,< 2.00
2023-05-08 00:13:00,40.761623,-111.910561,1261.7,0.0,163.8,1.0,13.7,17.25,14.37,44.95,0.7,1.1,1.6,1.8,1.0,18.5,27.4,655.1,0.0,48.3,2.02,27.8,842.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=0, tm_min=13, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=-1)",2023-05-08,2023,5,128,8,13,0,BUS04,Good,< 12.00,< 2.00
2023-05-08 01:20:00,40.761654,-111.910706,1253.7,0.0,0.0,1.0,13.73,16.77,14.72,40.2,1.1,1.6,2.1,2.4,1.0,16.89,26.7,654.6,0.0,48.4,1.96,21.3,841.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=1, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=-1)",2023-05-08,2023,5,128,8,20,1,BUS04,Good,< 12.00,< 2.00
2023-05-08 01:40:00,40.761772,-111.910606,1261.7,0.0,0.0,1.0,13.7,16.6,15.14,37.81,0.7,1.3,1.8,2.3,1.0,17.61,29.0,654.7,0.0,38.2,2.0,25.9,841.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=1, tm_min=40, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=-1)",2023-05-08,2023,5,128,8,40,1,BUS04,Good,< 12.00,< 2.00
2023-05-08 02:00:00,40.761559,-111.910568,1262.6,0.0,306.9,1.0,13.64,16.77,15.4,37.5,0.9,1.4,2.0,2.4,1.0,17.89,29.6,654.7,0.0,49.7,2.04,27.4,841.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=2, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=-1)",2023-05-08,2023,5,128,8,0,2,BUS04,Good,< 12.00,< 2.00
2023-05-08 03:07:00,40.761543,-111.910545,1272.8,0.0,336.3,1.0,13.73,16.34,14.39,41.01,1.0,1.5,2.2,3.1,1.0,17.11,30.1,654.7,0.0,40.3,2.01,24.6,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=3, tm_min=7, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=-1)",2023-05-08,2023,5,128,8,7,3,BUS04,Good,< 12.00,< 2.00
2023-05-08 03:27:00,40.761917,-111.91053,1282.4,0.46,5.9,1.0,13.73,16.28,14.71,39.88,1.2,1.7,2.1,2.4,1.0,17.61,28.1,654.7,0.0,38.6,2.04,26.7,841.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=3, tm_min=27, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=-1)",2023-05-08,2023,5,128,8,27,3,BUS04,Good,< 12.00,< 2.00
2023-05-08 05:19:00,40.76141,-111.910645,1284.1,0.0,343.4,1.0,13.79,15.1,13.1,40.75,1.2,1.8,2.8,3.3,1.0,15.11,28.4,654.8,0.0,11.9,1.96,19.9,841.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=5, tm_min=19, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=-1)",2023-05-08,2023,5,128,8,19,5,BUS04,Good,< 12.00,< 2.00
2023-05-08 05:39:00,40.761326,-111.910561,1263.9,0.0,62.1,1.0,13.79,14.79,12.62,42.85,1.2,2.2,4.1,6.5,1.0,15.89,27.3,654.7,0.0,23.5,1.99,24.2,841.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=5, tm_min=39, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=-1)",2023-05-08,2023,5,128,8,39,5,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-08 05:59:00,40.761719,-111.910545,1267.4,0.0,72.3,1.0,13.76,14.67,12.8,41.61,1.1,1.8,2.8,3.3,1.0,16.11,28.1,654.7,0.0,19.2,1.99,25.6,841.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=5, tm_min=59, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=-1)",2023-05-08,2023,5,128,8,59,5,BUS04,Good,< 12.00,< 2.00
