Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2020-09-01 15:42:02,40.760345,-111.908295,1298.1,13.79,19.94,39.08,17.43,4.0,2.0,19.22,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=42, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,42,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 15:43:02,40.760342,-111.908295,1298.0,13.79,20.08,38.47,17.66,4.0,2.0,19.22,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=43, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,43,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 15:44:02,40.760342,-111.908302,1297.9,13.78,20.18,37.12,17.73,3.0,2.0,19.5,27.0,878.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=44, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,44,15,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 15:45:02,40.760342,-111.908302,1297.6,13.79,20.29,37.02,17.83,3.0,2.0,19.61,27.0,878.5,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=45, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,45,15,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 15:46:02,40.760342,-111.908302,1297.4,13.79,20.4,37.16,17.86,4.0,2.0,19.89,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=46, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,46,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 15:47:02,40.760342,-111.90831,1297.3,13.79,20.48,37.22,17.83,3.0,2.0,19.5,27.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=47, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,47,15,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 15:48:02,40.760342,-111.90831,1297.2,13.79,20.58,37.22,17.93,2.0,2.0,19.5,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=48, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,48,15,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 15:49:02,40.760345,-111.90831,1297.0,13.76,20.66,37.02,18.0,2.0,2.0,19.5,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=49, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,49,15,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 15:50:02,40.760345,-111.90831,1297.0,13.75,20.77,37.73,17.76,4.0,2.0,19.28,27.0,878.2,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=50, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,50,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 15:51:02,40.760345,-111.90831,1297.0,13.75,20.88,37.8,17.63,3.0,2.0,19.5,27.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=51, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,51,15,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 15:52:02,40.760345,-111.90831,1296.8,13.76,20.99,37.76,17.63,3.0,2.0,20.11,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=52, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,52,15,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 15:53:02,40.760345,-111.90831,1296.5,13.76,21.1,37.46,17.83,4.0,2.0,20.39,27.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=53, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,53,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 15:54:02,40.760349,-111.90831,1296.7,13.75,21.21,36.95,18.06,4.0,2.0,20.5,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=54, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,54,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 15:55:02,40.760353,-111.90831,1296.7,13.76,21.31,36.92,18.2,2.0,2.0,19.89,27.0,878.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=55, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,55,15,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 15:56:02,40.760353,-111.90831,1296.9,13.76,21.4,36.78,18.2,4.0,2.0,20.11,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=56, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,56,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 15:57:02,40.760357,-111.908318,1296.9,13.75,21.51,36.75,18.23,4.0,2.0,20.39,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=57, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,57,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 15:58:02,40.760357,-111.908318,1297.0,13.73,21.62,36.58,18.3,4.0,2.0,20.72,27.0,878.5,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=58, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,58,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 15:59:02,40.760357,-111.908318,1297.3,13.73,21.7,36.48,18.4,4.0,2.0,21.0,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=15, tm_min=59, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,59,15,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:00:02,40.760365,-111.908318,1297.8,13.73,21.81,36.48,18.57,5.0,2.0,20.39,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=0, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,0,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:01:02,40.760365,-111.908325,1297.7,13.73,21.92,36.62,18.61,5.0,2.0,20.72,27.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=1, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,1,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:02:02,40.760365,-111.908325,1297.9,13.73,22.03,36.38,18.57,4.0,2.0,20.78,27.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=2, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,2,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:03:02,40.760376,-111.908325,1297.9,13.73,22.14,36.48,18.88,3.0,2.0,20.89,27.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=3, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,3,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:04:02,40.76038,-111.908325,1298.3,13.73,22.25,35.97,19.11,3.0,2.0,21.0,27.0,878.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=4, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,4,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:05:02,40.760387,-111.908325,1298.3,13.74,22.39,35.67,19.18,2.0,2.0,21.22,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=5, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,5,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:06:02,40.760395,-111.908325,1298.1,13.73,22.5,36.24,19.01,3.0,2.0,21.11,27.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=6, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,6,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:07:02,40.760399,-111.908325,1298.4,13.73,22.61,36.01,19.04,3.0,2.0,21.0,27.0,878.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=7, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,7,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:08:02,40.760403,-111.908325,1298.2,13.73,22.7,35.8,19.04,3.0,2.0,21.5,27.0,878.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=8, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,8,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:09:02,40.760403,-111.908325,1298.3,13.7,22.81,35.37,19.35,3.0,2.0,21.5,26.0,878.5,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=9, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,9,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:10:02,40.760403,-111.908325,1298.1,13.7,22.9,35.47,19.25,4.0,2.0,21.22,26.0,878.5,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=10, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,10,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:11:02,40.760403,-111.908325,1298.4,13.7,23.01,35.94,19.31,2.0,2.0,21.61,26.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=11, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,11,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:12:02,40.760406,-111.908325,1298.3,13.7,23.12,35.67,19.38,2.0,2.0,21.39,26.0,878.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=12, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,12,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:13:02,40.760406,-111.908325,1298.3,13.7,23.21,36.18,19.35,3.0,2.0,21.28,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=13, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,13,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:14:02,40.760406,-111.908325,1298.5,13.7,23.29,36.65,19.04,3.0,2.0,21.5,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=14, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,14,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:15:02,40.760406,-111.908325,1298.4,13.7,23.38,37.86,18.54,4.0,2.0,21.5,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=15, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,15,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:16:02,40.760406,-111.908325,1298.3,13.7,23.47,38.81,18.16,2.0,2.0,21.72,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=16, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,16,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:17:02,40.76041,-111.908325,1298.2,13.69,23.55,38.71,18.0,3.0,2.0,21.72,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=17, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,17,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:18:02,40.760414,-111.908318,1298.2,13.67,23.61,38.81,18.03,4.0,2.0,22.11,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=18, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,18,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:19:02,40.760418,-111.908318,1298.1,13.67,23.7,38.95,18.06,3.0,2.0,22.0,26.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=19, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,19,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:20:02,40.760426,-111.908318,1298.1,13.67,23.78,38.54,18.27,3.0,2.0,21.78,26.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=20, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,20,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:21:02,40.760429,-111.908318,1298.1,13.67,23.87,38.78,18.23,3.0,2.0,21.61,26.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=21, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,21,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:22:02,40.760429,-111.908318,1298.1,13.67,23.93,38.68,18.47,2.0,2.0,21.39,26.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=22, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,22,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:23:02,40.760429,-111.90831,1298.3,13.66,24.04,38.67,18.5,5.0,2.0,21.89,26.0,878.5,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=23, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,23,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:24:02,40.760429,-111.90831,1298.5,13.66,24.1,38.27,18.67,4.0,2.0,21.28,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=24, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,24,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:25:02,40.760429,-111.908318,1298.5,13.67,24.19,37.93,18.9,3.0,2.0,21.72,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=25, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,25,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:26:02,40.760422,-111.908318,1298.3,13.67,24.28,37.39,19.21,6.0,2.0,21.39,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=26, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,26,16,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-01 16:27:02,40.760422,-111.908318,1298.4,13.67,24.33,36.78,19.38,4.0,2.0,21.5,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=27, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,27,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:28:02,40.760422,-111.908318,1298.3,13.67,24.42,36.98,19.31,4.0,2.0,21.5,26.0,878.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=28, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,28,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:29:02,40.760418,-111.908325,1298.3,13.64,24.51,36.58,19.38,6.0,2.0,21.78,26.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=29, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,29,16,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-01 16:30:02,40.760414,-111.908325,1298.2,13.64,24.57,36.95,19.55,4.0,2.0,21.78,26.0,878.5,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=30, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,30,16,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 16:31:02,40.76041,-111.908325,1298.2,13.63,24.66,37.69,19.31,2.0,2.0,22.11,26.0,878.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=31, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,31,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:32:02,40.76041,-111.908325,1298.1,13.64,24.72,38.64,19.34,1.0,2.0,22.22,26.0,878.7,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=32, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,32,16,TRX02,Good,< 12.00,< 2.00
2020-09-01 16:33:02,40.760406,-111.908325,1298.1,13.64,24.78,38.4,19.31,2.0,2.0,22.11,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=33, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,33,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:34:02,40.760403,-111.908325,1298.0,13.64,24.84,38.13,19.17,2.0,2.0,22.28,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=34, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,34,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:35:02,40.760399,-111.908325,1297.9,13.65,24.92,37.66,19.2,3.0,2.0,22.28,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=35, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,35,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:36:02,40.760399,-111.908325,1297.8,13.64,24.98,37.56,19.24,2.0,2.0,22.28,26.0,878.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=36, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,36,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:37:02,40.760399,-111.908325,1297.6,13.64,25.04,37.66,19.34,2.0,2.0,21.89,26.0,878.6,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=37, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,37,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:38:02,40.760391,-111.908325,1297.8,13.63,25.1,38.13,19.44,2.0,2.0,21.72,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=38, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,38,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:39:02,40.760391,-111.908318,1297.8,13.63,25.16,38.33,19.37,2.0,2.0,22.22,26.0,878.5,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=39, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,39,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:40:02,40.760391,-111.908318,1297.8,13.65,25.25,37.42,19.27,2.0,2.0,21.78,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=40, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,40,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:41:02,40.760391,-111.908318,1297.8,13.64,25.31,36.85,19.44,2.0,2.0,22.22,26.0,878.4,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=41, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,41,16,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 16:42:02,40.760391,-111.908318,1297.6,13.64,25.4,36.27,19.64,2.0,2.0,22.28,25.0,878.3,0.0,-9999.0,-9999.0,-9999.0,-9999.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=16, tm_min=42, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,42,16,TRX02,Good,< 12.00,2.00 - 4.00
