Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2021-11-01 01:01:00,40.627327,-111.905945,1325.9,13.66,17.99,58.23,14.36,8.0,2.0,12.78,31.0,867.7,0.0,-9999.0,1.4,33.5,629.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=1, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,1,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:02:00,40.627331,-111.905945,1326.0,13.66,17.92,58.37,14.52,8.0,2.0,13.0,31.0,867.7,0.0,-9999.0,1.43,33.4,628.9,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,2,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:03:00,40.627331,-111.905945,1326.0,13.66,17.89,58.2,14.42,8.0,2.0,13.0,31.0,867.7,0.0,-9999.0,1.41,33.4,628.8,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=3, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,3,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:04:00,40.627335,-111.905952,1326.1,13.66,17.84,58.03,14.46,9.0,2.0,13.0,31.0,867.6,0.0,-9999.0,1.42,33.3,628.8,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=4, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,4,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:05:00,40.627331,-111.905952,1326.1,13.65,17.79,58.2,14.52,10.0,2.0,13.0,31.0,867.7,0.0,-9999.0,1.4,33.2,628.7,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=5, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,5,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:06:00,40.627331,-111.905952,1326.3,13.65,17.74,58.23,14.63,7.0,2.0,13.0,31.0,867.9,0.0,-9999.0,1.42,33.2,628.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=6, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,6,1,TRX03,Good,< 12.00,6.00 - 8.00
2021-11-01 01:07:00,40.627331,-111.905952,1326.5,13.66,17.69,58.1,14.42,8.0,2.0,12.89,31.0,867.8,0.0,-9999.0,1.41,33.1,628.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=7, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,7,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:08:00,40.627331,-111.905952,1326.6,13.66,17.66,58.1,14.56,9.0,2.0,12.89,31.0,867.9,0.0,-9999.0,1.4,33.0,627.7,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=8, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,8,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:09:00,40.627327,-111.905952,1326.6,13.66,17.62,58.26,14.42,8.0,2.0,12.89,31.0,867.7,0.0,-9999.0,1.42,33.0,627.4,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=9, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,9,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:10:00,40.627323,-111.905945,1326.5,13.66,17.56,58.37,14.42,8.0,2.0,12.89,31.0,867.6,0.0,-9999.0,1.42,32.9,627.2,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=10, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,10,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:11:00,40.627323,-111.905945,1326.4,13.65,17.51,58.47,14.49,7.0,2.0,12.78,31.0,868.0,0.0,-9999.0,1.4,32.8,626.9,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=11, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,11,1,TRX03,Good,< 12.00,6.00 - 8.00
2021-11-01 01:12:00,40.627323,-111.905945,1326.3,13.66,17.46,58.57,14.46,9.0,2.0,12.89,31.0,867.7,0.0,-9999.0,1.41,32.8,626.9,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,12,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:13:00,40.627323,-111.905945,1326.3,13.69,17.41,58.4,14.39,9.0,2.0,12.78,31.0,867.8,0.0,-9999.0,1.38,32.7,626.9,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=13, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,13,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:14:00,40.627323,-111.905945,1326.2,13.69,17.39,58.64,14.42,9.0,2.0,12.78,31.0,868.0,0.0,-9999.0,1.4,32.7,626.8,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=14, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,14,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:15:00,40.627323,-111.905945,1326.2,13.69,17.34,58.37,14.39,7.0,2.0,12.78,31.0,867.7,0.0,-9999.0,1.41,32.6,626.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=15, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,15,1,TRX03,Good,< 12.00,6.00 - 8.00
2021-11-01 01:16:00,40.627319,-111.905945,1326.1,13.69,17.29,58.2,14.42,9.0,2.0,12.78,31.0,867.9,0.0,-9999.0,1.4,32.5,626.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,16,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:17:00,40.627316,-111.905945,1325.8,13.69,17.26,58.16,14.46,9.0,2.0,12.61,31.0,867.9,0.0,-9999.0,1.39,32.5,626.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=17, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,17,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:18:00,40.627312,-111.905945,1325.8,13.69,17.21,58.43,14.36,9.0,2.0,12.5,31.0,868.0,0.0,-9999.0,1.41,32.4,626.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,18,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:19:00,40.627312,-111.905945,1325.7,13.68,17.19,58.97,14.52,9.0,2.0,12.61,31.0,868.1,0.0,-9999.0,1.4,32.4,626.1,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=19, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,19,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:20:00,40.627312,-111.905952,1325.8,13.69,17.14,58.74,14.32,9.0,2.0,12.39,31.0,867.8,0.0,-9999.0,1.39,32.3,625.9,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,20,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:21:00,40.627312,-111.905952,1325.7,13.69,17.09,58.74,14.32,10.0,2.0,12.39,31.0,867.9,0.0,-9999.0,1.41,32.2,625.8,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=21, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,21,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:22:00,40.627312,-111.905952,1325.5,13.68,17.06,58.77,14.46,8.0,2.0,12.5,31.0,867.9,0.0,-9999.0,1.4,32.2,625.6,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,22,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:23:00,40.627316,-111.905952,1325.6,13.69,17.01,58.6,14.25,9.0,2.0,12.28,31.0,867.9,0.0,-9999.0,1.39,32.1,625.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=23, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,23,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:24:00,40.627312,-111.90596,1325.6,13.69,16.98,58.64,14.36,8.0,2.0,12.28,31.0,868.0,0.0,-9999.0,1.38,32.1,625.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=24, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,24,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:25:00,40.627316,-111.90596,1325.6,13.69,16.96,58.6,14.22,8.0,2.0,12.28,31.0,868.2,0.0,-9999.0,1.39,32.0,625.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=25, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,25,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:26:00,40.627316,-111.90596,1325.7,13.69,16.91,58.74,14.29,8.0,2.0,12.28,31.0,868.1,0.0,-9999.0,1.38,32.0,625.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=26, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,26,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:27:00,40.627316,-111.90596,1325.7,13.69,16.89,58.97,14.22,8.0,2.0,12.39,31.0,868.2,0.0,-9999.0,1.4,31.9,625.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=27, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,27,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:28:00,40.627316,-111.90596,1325.7,13.69,16.84,58.84,14.25,10.0,2.0,12.39,31.0,868.2,0.0,-9999.0,1.37,31.9,625.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=28, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,28,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:29:00,40.627312,-111.90596,1325.5,13.69,16.81,58.84,14.15,8.0,2.0,12.39,31.0,868.0,0.0,-9999.0,1.4,31.8,624.9,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=29, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,29,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:30:00,40.627312,-111.90596,1325.5,13.69,16.79,58.97,14.15,8.0,2.0,12.39,31.0,868.2,0.0,-9999.0,1.41,31.8,624.7,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=30, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,30,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:31:00,40.627312,-111.90596,1325.6,13.69,16.76,58.7,14.25,8.0,2.0,12.39,31.0,868.0,0.0,-9999.0,1.39,31.7,624.7,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=31, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,31,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:32:00,40.627312,-111.90596,1325.6,13.69,16.71,58.77,14.22,10.0,2.0,12.39,31.0,868.2,0.0,-9999.0,1.4,31.7,624.7,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=32, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,32,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:33:00,40.627312,-111.90596,1325.4,13.69,16.69,58.94,14.12,9.0,2.0,12.22,31.0,867.9,0.0,-9999.0,1.39,31.7,624.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=33, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,33,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:34:00,40.627308,-111.905968,1325.3,13.72,16.64,58.8,14.15,8.0,2.0,12.39,31.0,868.1,0.0,-9999.0,1.38,31.6,624.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=34, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,34,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:35:00,40.627308,-111.905968,1325.1,13.71,16.61,58.77,14.22,8.0,2.0,12.28,31.0,868.0,0.0,-9999.0,1.41,31.6,624.2,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=35, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,35,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:36:00,40.627304,-111.905968,1325.0,13.71,16.59,58.7,14.19,8.0,2.0,12.11,31.0,867.9,0.0,-9999.0,1.4,31.5,624.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,36,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:37:00,40.6273,-111.905968,1324.8,13.73,16.56,58.74,14.12,9.0,2.0,12.22,31.0,868.3,0.0,-9999.0,1.4,31.5,624.1,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=37, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,37,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:38:00,40.627296,-111.905968,1324.7,13.71,16.54,58.77,14.15,9.0,2.0,12.0,31.0,868.2,0.0,-9999.0,1.4,31.4,624.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=38, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,38,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:39:00,40.627296,-111.905968,1324.6,13.72,16.51,58.74,14.05,9.0,2.0,12.11,31.0,868.3,0.0,-9999.0,1.39,31.4,623.9,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=39, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,39,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:40:00,40.627296,-111.905968,1324.4,13.73,16.49,59.01,14.19,9.0,2.0,12.11,31.0,868.3,0.0,-9999.0,1.39,31.4,623.8,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=40, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,40,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:41:00,40.627296,-111.905968,1324.2,13.72,16.46,58.77,14.12,9.0,2.0,12.0,31.0,868.2,0.0,-9999.0,1.41,31.3,623.7,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=41, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,41,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:42:00,40.6273,-111.905975,1324.0,13.72,16.41,58.97,14.15,9.0,2.0,12.0,31.0,868.1,0.0,-9999.0,1.38,31.3,623.6,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,42,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:43:00,40.627296,-111.905968,1324.0,13.71,16.39,58.9,14.05,8.0,2.0,12.11,31.0,868.3,0.0,-9999.0,1.38,31.2,623.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=43, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,43,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:44:00,40.627296,-111.905968,1323.9,13.72,16.39,58.87,14.05,8.0,2.0,12.0,31.0,868.3,0.0,-9999.0,1.39,31.2,623.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=44, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,44,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:45:00,40.627296,-111.905968,1323.8,13.72,16.34,58.87,14.05,9.0,2.0,12.0,31.0,868.2,0.0,-9999.0,1.4,31.2,623.4,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=45, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,45,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:46:00,40.627296,-111.905968,1323.8,13.71,16.32,58.84,14.12,10.0,2.0,11.89,31.0,868.2,0.0,-9999.0,1.38,31.1,623.4,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=46, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,46,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:47:00,40.6273,-111.905968,1323.8,13.72,16.29,59.01,14.15,10.0,2.0,11.78,31.0,868.2,0.0,-9999.0,1.38,31.1,623.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=47, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,47,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:48:00,40.6273,-111.905968,1323.7,13.71,16.27,59.04,14.02,9.0,2.0,11.89,31.0,868.1,0.0,-9999.0,1.4,31.0,623.2,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=48, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,48,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:49:00,40.6273,-111.905968,1323.6,13.72,16.24,59.21,14.05,10.0,2.0,11.78,31.0,868.2,0.0,-9999.0,1.39,31.0,623.1,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=49, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,49,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:50:00,40.627304,-111.905968,1323.5,13.71,16.22,59.21,13.98,9.0,2.0,11.78,31.0,868.4,0.0,-9999.0,1.4,31.0,623.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=50, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,50,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:51:00,40.627304,-111.905968,1323.2,13.73,16.19,59.31,13.92,8.0,2.0,11.78,31.0,868.1,0.0,-9999.0,1.37,30.9,622.9,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=51, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,51,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:52:00,40.627304,-111.905968,1323.0,13.74,16.17,59.31,13.95,9.0,2.0,11.72,31.0,868.4,0.0,-9999.0,1.38,30.9,622.8,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=52, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,52,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:53:00,40.627304,-111.90596,1322.8,13.74,16.14,59.34,13.92,11.0,2.0,11.78,31.0,868.2,0.0,-9999.0,1.4,30.9,622.7,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=53, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,53,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:54:00,40.627304,-111.90596,1322.8,13.74,16.14,59.28,13.85,10.0,2.0,11.72,31.0,868.2,0.0,-9999.0,1.38,30.8,622.6,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=54, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,54,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:55:00,40.627308,-111.90596,1322.7,13.73,16.09,59.44,13.95,10.0,2.0,11.61,31.0,868.3,0.0,-9999.0,1.39,30.8,622.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=55, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,55,1,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 01:56:00,40.627308,-111.90596,1322.6,13.74,16.07,59.38,13.88,9.0,2.0,11.72,31.0,868.1,0.0,-9999.0,1.39,30.8,622.6,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,56,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:57:00,40.627308,-111.90596,1322.6,13.74,16.04,59.58,13.82,9.0,2.0,11.72,31.0,868.2,0.0,-9999.0,1.41,30.7,622.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=57, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,57,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:58:00,40.627308,-111.90596,1322.4,13.74,16.04,59.81,13.88,8.0,2.0,11.72,31.0,868.2,0.0,-9999.0,1.4,30.7,622.5,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=58, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,58,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 01:59:00,40.627312,-111.905968,1322.3,13.74,16.0,59.88,13.85,8.0,2.0,11.78,31.0,868.1,0.0,-9999.0,1.38,30.7,622.4,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=59, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,59,1,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 02:00:00,40.627312,-111.905968,1322.4,13.74,15.97,59.95,13.68,10.0,2.0,11.72,31.0,868.1,0.0,-9999.0,1.38,30.6,622.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=2, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,0,2,TRX03,Good,< 12.00,10.00 - 12.00
2021-11-01 02:01:00,40.627312,-111.905968,1322.4,13.74,15.95,60.05,13.58,8.0,2.0,11.78,31.0,868.2,0.0,-9999.0,1.37,30.6,622.3,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=2, tm_min=1, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,1,2,TRX03,Good,< 12.00,8.00 - 10.00
2021-11-01 02:02:00,40.627312,-111.905968,1322.2,13.74,15.95,60.22,13.61,7.0,2.0,11.72,31.0,868.3,0.0,-9999.0,1.39,30.6,622.2,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=1, tm_hour=2, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=305, tm_isdst=-1)",2021-11-01,2021,11,305,1,2,2,TRX03,Good,< 12.00,6.00 - 8.00
