Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2018-11-19 20:01:38,40.722641,-111.919151,1284.0,13.66,22.19,-9999.0,-9999.0,6.0,2.0,20.89,15.0,880.6,0.0,3.5,2.18,36.1,833.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=1, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,1,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:02:38,40.722576,-111.919189,1281.9,13.65,22.22,-9999.0,-9999.0,6.0,2.0,21.0,15.0,880.8,0.0,2.6,2.19,36.1,833.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=2, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,2,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:03:38,40.722809,-111.919212,1278.0,13.66,22.25,-9999.0,-9999.0,6.0,2.0,21.0,15.0,880.6,0.0,1.2,2.18,36.2,833.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=3, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,3,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:04:38,40.722797,-111.919228,1277.1,13.66,22.25,-9999.0,-9999.0,6.0,2.0,21.0,15.0,880.6,0.0,3.3,2.18,36.3,833.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=4, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,4,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:05:38,40.722656,-111.919205,1278.1,13.65,22.25,-9999.0,-9999.0,6.0,2.0,21.0,15.0,880.8,0.0,2.5,2.19,36.3,833.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=5, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,5,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:06:38,40.722702,-111.919151,1278.7,13.66,22.28,-9999.0,-9999.0,5.0,2.0,21.0,15.0,880.6,0.0,0.4,2.19,36.4,833.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=6, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,6,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:07:38,40.722694,-111.919113,1277.5,13.66,22.31,-9999.0,-9999.0,4.0,2.0,21.0,15.0,880.7,0.0,3.0,2.2,36.4,833.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=7, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,7,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:08:38,40.722752,-111.919029,1277.1,13.66,22.31,-9999.0,-9999.0,5.0,2.0,21.11,15.0,880.6,0.0,2.4,2.19,36.5,833.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=8, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,8,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:09:38,40.722618,-111.919075,1275.2,13.66,22.31,-9999.0,-9999.0,6.0,2.0,21.11,15.0,880.6,0.0,5.2,2.19,36.5,833.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=9, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,9,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:10:38,40.722698,-111.918991,1275.0,13.65,22.33,-9999.0,-9999.0,5.0,2.0,21.11,15.0,880.7,0.0,3.8,2.18,36.6,833.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=10, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,10,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:11:38,40.722691,-111.919174,1281.1,13.66,22.36,-9999.0,-9999.0,7.0,2.0,21.11,15.0,880.6,0.0,3.0,2.18,36.7,833.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=11, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,11,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:12:38,40.722595,-111.919182,1282.3,13.66,22.36,-9999.0,-9999.0,5.0,2.0,21.22,15.0,880.5,0.0,1.5,2.18,36.7,833.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=12, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,12,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:13:38,40.722672,-111.919121,1282.1,13.66,22.36,-9999.0,-9999.0,5.0,2.0,21.22,15.0,880.6,0.0,3.8,2.19,36.8,833.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=13, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,13,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:14:38,40.722664,-111.919128,1283.3,13.66,22.39,-9999.0,-9999.0,5.0,2.0,21.22,15.0,880.5,0.0,3.3,2.19,36.8,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=14, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,14,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:15:38,40.722717,-111.919205,1286.4,13.65,22.42,-9999.0,-9999.0,5.0,2.0,21.22,15.0,880.4,0.0,2.0,2.19,36.9,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=15, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,15,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:16:38,40.722706,-111.919167,1286.5,13.66,22.42,-9999.0,-9999.0,5.0,2.0,21.28,15.0,880.4,0.0,2.5,2.18,36.9,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=16, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,16,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:17:38,40.722595,-111.919258,1288.7,13.66,22.45,-9999.0,-9999.0,5.0,2.0,21.28,14.0,880.6,0.0,4.5,2.18,37.0,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=17, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,17,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:18:38,40.722744,-111.919128,1287.4,13.66,22.45,-9999.0,-9999.0,5.0,2.0,21.28,14.0,880.3,0.0,1.3,2.17,37.0,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=18, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,18,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:19:38,40.722652,-111.919151,1287.5,13.66,22.47,-9999.0,-9999.0,5.0,2.0,21.28,14.0,880.4,0.0,3.4,2.19,37.1,833.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=19, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,19,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:20:38,40.722721,-111.91909,1287.4,13.65,22.47,-9999.0,-9999.0,6.0,2.0,21.28,15.0,880.4,0.0,1.5,2.18,37.1,833.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=20, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,20,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:21:38,40.722519,-111.919205,1285.0,13.65,22.47,-9999.0,-9999.0,7.0,2.0,21.28,15.0,880.3,0.0,2.5,2.18,37.1,833.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=21, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,21,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:22:38,40.722542,-111.919174,1284.0,13.65,22.5,-9999.0,-9999.0,6.0,2.0,21.28,15.0,880.3,0.0,4.6,2.18,37.2,833.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=22, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,22,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:23:38,40.722591,-111.91909,1284.5,13.66,22.5,-9999.0,-9999.0,5.0,2.0,21.28,15.0,880.3,0.0,1.8,2.19,37.2,833.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=23, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,23,20,TRX02,Good,< 12.00,4.00 - 6.00
2018-11-19 20:24:38,40.722591,-111.919128,1285.6,13.66,22.53,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.2,0.0,5.4,2.19,37.3,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=24, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,24,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:25:38,40.722576,-111.919258,1285.4,13.65,22.53,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.5,0.0,4.6,2.17,37.3,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=25, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,25,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:26:38,40.722679,-111.91925,1287.6,13.67,22.53,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.3,0.0,4.6,2.18,37.4,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=26, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,26,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:27:38,40.722542,-111.91925,1293.4,13.66,22.56,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.4,0.0,1.6,2.18,37.4,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=27, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,27,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:28:38,40.722599,-111.91922,1293.2,13.66,22.56,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.4,0.0,4.2,2.18,37.4,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=28, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,28,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:29:38,40.722626,-111.91925,1293.2,13.66,22.59,-9999.0,-9999.0,9.0,2.0,21.22,14.0,880.2,0.0,4.2,2.17,37.5,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=29, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,29,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:30:38,40.722656,-111.919197,1293.3,13.66,22.59,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.2,0.0,5.0,2.19,37.5,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=30, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,30,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:31:38,40.722729,-111.919228,1292.9,13.66,22.59,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.2,0.0,3.4,2.17,37.6,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=31, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,31,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:32:38,40.722565,-111.91925,1290.7,13.66,22.61,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.3,0.0,6.5,2.19,37.6,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=32, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,32,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:33:38,40.722511,-111.919281,1286.7,13.66,22.61,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.4,0.0,3.2,2.19,37.6,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=33, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,33,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:34:38,40.722664,-111.919243,1285.9,13.66,22.64,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.4,0.0,4.3,2.19,37.7,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=34, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,34,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:35:38,40.722828,-111.919205,1285.8,13.65,22.64,-9999.0,-9999.0,10.0,2.0,21.0,14.0,880.3,0.0,3.9,2.19,37.7,833.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=35, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,35,20,TRX02,Good,< 12.00,10.00 - 12.00
2018-11-19 20:36:38,40.722717,-111.919235,1284.0,13.66,22.64,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.2,0.0,2.6,2.19,37.7,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=36, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,36,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:37:38,40.722729,-111.919159,1281.2,13.66,22.64,-9999.0,-9999.0,9.0,2.0,21.0,14.0,880.1,0.0,6.9,2.19,37.8,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=37, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,37,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:38:38,40.722713,-111.919167,1281.9,13.66,22.67,-9999.0,-9999.0,6.0,2.0,21.0,14.0,880.1,0.0,1.8,2.19,37.8,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=38, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,38,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:39:38,40.722649,-111.919205,1286.2,13.66,22.64,-9999.0,-9999.0,9.0,2.0,21.0,14.0,880.1,0.0,4.5,2.19,37.8,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=39, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,39,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:40:38,40.722599,-111.919365,1283.1,13.65,22.67,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.1,0.0,3.7,2.19,37.9,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=40, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,40,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:41:38,40.722691,-111.91922,1277.1,13.66,22.67,-9999.0,-9999.0,7.0,2.0,21.0,14.0,880.1,0.0,0.0,2.18,37.9,833.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=41, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,41,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:42:38,40.722801,-111.919159,1275.7,13.66,22.67,-9999.0,-9999.0,9.0,2.0,21.0,14.0,880.1,0.0,2.5,2.19,37.9,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=42, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,42,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:43:38,40.722755,-111.919098,1277.6,13.67,22.67,-9999.0,-9999.0,8.0,2.0,21.0,14.0,880.3,0.0,4.1,2.19,38.0,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=43, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,43,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:44:38,40.722897,-111.919205,1276.7,13.66,22.67,-9999.0,-9999.0,9.0,2.0,21.0,14.0,880.1,0.0,4.9,2.19,38.0,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=44, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,44,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:45:38,40.722893,-111.919235,1278.2,13.65,22.64,-9999.0,-9999.0,8.0,2.0,21.0,14.0,880.2,0.0,1.9,2.18,38.0,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=45, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,45,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:46:38,40.722775,-111.919159,1276.4,13.67,22.64,-9999.0,-9999.0,7.0,2.0,21.0,14.0,880.0,0.0,0.7,2.18,38.0,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=46, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,46,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:47:38,40.722725,-111.919144,1278.5,13.66,22.64,-9999.0,-9999.0,8.0,2.0,21.0,14.0,880.1,0.0,1.5,2.18,38.1,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=47, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,47,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:48:38,40.722683,-111.919136,1279.7,13.66,22.64,-9999.0,-9999.0,9.0,2.0,21.0,14.0,880.0,0.0,1.4,2.18,38.1,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=48, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,48,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:49:38,40.722626,-111.91925,1277.5,13.66,22.67,-9999.0,-9999.0,10.0,2.0,21.0,14.0,880.2,0.0,3.3,2.18,38.1,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=49, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,49,20,TRX02,Good,< 12.00,10.00 - 12.00
2018-11-19 20:50:38,40.722603,-111.919304,1276.1,13.66,22.67,-9999.0,-9999.0,7.0,2.0,21.0,14.0,880.1,0.0,1.7,2.19,38.1,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=50, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,50,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 20:51:38,40.722511,-111.919273,1275.8,13.66,22.67,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.2,0.0,4.0,2.18,38.2,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=51, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,51,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:52:38,40.722553,-111.919136,1275.6,13.66,22.67,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.2,0.0,0.7,2.18,38.2,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=52, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,52,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:53:38,40.722553,-111.919106,1275.7,13.65,22.7,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.1,0.0,1.1,2.19,38.2,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=53, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,53,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:54:38,40.722569,-111.919098,1276.3,13.66,22.7,-9999.0,-9999.0,9.0,2.0,21.11,14.0,880.0,0.0,-1.1,2.19,38.2,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=54, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,54,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:55:38,40.722569,-111.91906,1277.0,13.65,22.7,-9999.0,-9999.0,8.0,2.0,21.11,14.0,880.0,0.0,3.0,2.2,38.2,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=55, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,55,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:56:38,40.722576,-111.919106,1275.4,13.66,22.7,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.1,0.0,3.2,2.2,38.3,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=56, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,56,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:57:38,40.722649,-111.919052,1274.6,13.66,22.7,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.0,0.0,3.6,2.19,38.3,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=57, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,57,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:58:38,40.722462,-111.91906,1274.3,13.66,22.7,-9999.0,-9999.0,8.0,2.0,21.22,14.0,880.1,0.0,1.4,2.17,38.3,833.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=58, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,58,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-19 20:59:38,40.722462,-111.919029,1273.6,13.66,22.7,-9999.0,-9999.0,7.0,2.0,21.28,14.0,879.9,0.0,1.9,2.19,38.4,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=20, tm_min=59, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,59,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 21:00:38,40.722549,-111.918938,1272.2,13.65,22.73,-9999.0,-9999.0,7.0,2.0,21.28,14.0,880.0,0.0,1.9,2.19,38.4,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=0, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,0,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 21:01:38,40.722652,-111.918915,1273.6,13.66,22.73,-9999.0,-9999.0,6.0,2.0,21.28,14.0,879.9,0.0,3.1,2.19,38.4,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=1, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,1,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-19 21:02:38,40.722744,-111.919044,1273.0,13.66,22.73,-9999.0,-9999.0,7.0,2.0,21.39,14.0,880.0,0.0,3.4,2.19,38.4,833.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=19, tm_hour=21, tm_min=2, tm_sec=38, tm_wday=0, tm_yday=323, tm_isdst=-1)",2018-11-19,2018,11,323,19,2,21,TRX02,Good,< 12.00,6.00 - 8.00
