Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-09-29 14:48:00,40.760269,-111.910172,1277.2,0.0,163.3,1.0,13.51,19.07,16.44,44.34,2.5,4.4,8.3,14.8,1.0,21.39,28.0,652.3,0.0,4.0,1.88,30.5,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=14, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,48,14,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-29 15:08:00,40.760391,-111.910271,1282.4,0.0,33.3,1.0,13.52,19.13,16.53,44.59,2.6,4.6,9.2,19.4,1.0,21.5,27.1,652.3,0.0,6.9,1.87,30.6,841.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=15, tm_min=8, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,8,15,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-29 15:28:00,40.760273,-111.91037,1280.5,0.0,87.0,1.0,13.51,19.17,16.7,43.45,2.4,4.2,7.8,13.5,1.0,21.5,26.2,652.2,0.0,7.3,1.88,30.7,841.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=15, tm_min=28, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,28,15,BUS06,Good,< 12.00,4.00 - 6.00
2023-09-29 15:48:00,40.760483,-111.910461,1283.0,0.0,204.7,1.0,13.52,19.27,17.07,39.75,1.9,3.2,6.0,11.2,1.0,21.39,28.1,652.1,0.0,15.3,1.89,30.8,841.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=15, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,48,15,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-29 16:08:00,40.760345,-111.910271,1278.1,0.67,322.5,1.0,13.51,19.56,18.01,36.49,1.8,2.9,4.9,10.9,1.0,21.39,28.0,652.0,0.0,20.1,1.88,31.0,841.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=16, tm_min=8, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,8,16,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-29 16:28:00,40.760403,-111.910431,1279.6,0.0,65.0,1.0,13.52,19.91,18.48,36.79,2.2,3.5,6.5,10.6,1.0,21.61,28.3,652.1,0.0,15.8,1.88,31.4,841.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=16, tm_min=28, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,28,16,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-29 16:48:00,40.763039,-111.910339,1271.4,0.0,115.3,1.0,13.46,20.98,23.62,26.18,1.8,3.3,6.7,12.3,1.0,21.89,27.7,652.0,0.0,31.4,1.87,32.2,841.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=16, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=-1)",2023-09-29,2023,9,272,29,48,16,BUS06,Good,< 12.00,2.00 - 4.00
2023-09-30 20:13:00,40.761497,-111.910515,1285.1,0.0,197.9,1.0,13.33,26.05,26.33,13.27,0.7,1.8,4.6,10.6,1.0,25.22,14.5,647.0,0.0,35.2,1.89,32.0,835.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=30, tm_hour=20, tm_min=13, tm_sec=0, tm_wday=5, tm_yday=273, tm_isdst=-1)",2023-09-30,2023,9,273,30,13,20,BUS06,Good,< 12.00,< 2.00
2023-09-30 20:33:00,40.761536,-111.910583,1264.7,0.0,197.9,1.0,13.24,26.93,26.77,13.3,0.7,1.7,4.0,9.7,1.0,26.61,13.6,646.8,0.0,38.1,1.92,36.2,835.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=30, tm_hour=20, tm_min=33, tm_sec=0, tm_wday=5, tm_yday=273, tm_isdst=-1)",2023-09-30,2023,9,273,30,33,20,BUS06,Good,< 12.00,< 2.00
2023-09-30 21:40:00,40.761639,-111.910568,1268.2,0.0,103.7,1.0,13.31,27.18,26.21,13.73,0.7,1.6,3.1,6.8,1.0,27.28,13.4,647.0,0.0,29.1,1.89,33.2,835.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=30, tm_hour=21, tm_min=40, tm_sec=0, tm_wday=5, tm_yday=273, tm_isdst=-1)",2023-09-30,2023,9,273,30,40,21,BUS06,Good,< 12.00,< 2.00
2023-09-30 22:42:00,40.761589,-111.910637,1259.8,0.0,345.7,1.0,13.34,26.74,25.56,15.93,0.9,2.8,8.3,23.5,1.0,27.22,14.4,647.4,0.0,39.8,1.87,32.0,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=30, tm_hour=22, tm_min=42, tm_sec=0, tm_wday=5, tm_yday=273, tm_isdst=-1)",2023-09-30,2023,9,273,30,42,22,BUS06,Good,< 12.00,2.00 - 4.00
